Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
25.0,true,2919927,244.0,-1.0,-1.0,6481,2.8,0.0
25.0,true,3001612,244.0,-1.0,-1.0,6481,3.0,0.0
25.0,true,2833675,244.0,-1.0,-1.0,6480,3.2,0.0
25.0,true,3376810,244.0,-1.0,-1.0,6480,3.4000000000000004,0.0
25.0,true,3080706,244.0,-1.0,-1.0,6480,3.6,0.0
25.0,true,2861359,244.0,-1.0,-1.0,6480,3.8000000000000003,0.0
25.0,true,2840760,244.0,-1.0,-1.0,6480,4.0,0.0
25.0,true,2841436,244.0,-1.0,-1.0,6480,4.2,0.0
25.0,true,3134512,244.0,-1.0,-1.0,6480,4.4,0.0
25.0,true,2875762,244.0,-1.0,-1.0,6480,4.6,0.0
25.0,true,2837068,244.0,-1.0,-1.0,6481,4.800000000000001,0.0
25.0,true,2845356,244.0,-1.0,-1.0,6481,5.0,0.0
25.0,true,2981755,244.0,-1.0,-1.0,6482,5.2,0.0
25.0,true,3491098,244.0,-1.0,-1.0,6482,5.4,0.0
25.0,true,3038721,244.0,-1.0,-1.0,6482,5.6000000000000005,0.0
25.0,true,2840324,244.0,-1.0,-1.0,6482,5.800000000000001,0.0
25.0,true,2972315,244.0,-1.0,-1.0,6482,6.0,0.0
25.0,true,2978858,244.0,-1.0,-1.0,6482,6.2,0.0
25.0,true,2868916,244.0,-1.0,-1.0,6482,6.4,0.0
25.0,true,3047672,244.0,-1.0,-1.0,6482,6.6000000000000005,0.0
25.0,true,2853092,244.0,-1.0,-1.0,6482,6.800000000000001,0.0
25.0,true,2840590,244.0,-1.0,-1.0,6482,7.0,0.0
25.0,true,2937257,244.0,-1.0,-1.0,6482,7.2,0.0
25.0,true,2843064,244.0,-1.0,-1.0,6482,7.4,0.0
25.0,true,3100363,244.0,-1.0,-1.0,6482,7.6000000000000005,0.0
25.0,true,2886005,244.0,-1.0,-1.0,6482,7.800000000000001,0.0
25.0,true,2845547,244.0,-1.0,-1.0,6482,8.0,0.0
25.0,true,2946628,244.0,-1.0,-1.0,6482,8.2,0.0
25.0,true,2871803,244.0,-1.0,-1.0,6482,8.4,0.0
25.0,true,2863982,244.0,-1.0,-1.0,6482,8.600000000000001,0.0
25.0,true,3347876,244.0,-1.0,-1.0,6482,8.8,0.0
25.0,true,2833100,244.0,-1.0,-1.0,6482,9.0,0.0
25.0,true,2900005,244.0,-1.0,-1.0,6482,9.200000000000001,0.0
25.0,true,2831727,244.0,-1.0,-1.0,6482,9.4,0.0
25.0,true,2965061,244.0,-1.0,-1.0,6482,9.6,0.0
25.0,true,2977128,244.0,-1.0,-1.0,6482,9.8,0.0
25.0,true,2869759,244.0,-1.0,-1.0,6482,10.0,0.0
25.0,true,157562446,270.0,-1.0,-1.0,361172,1.0,0.0
25.0,true,103972516,266.0,-1.0,-1.0,245490,1.2,0.0
25.0,true,34837383,276.0,-1.0,-1.0,87628,1.4,0.0
25.0,true,3828539,290.0,-1.0,-1.0,8364,1.6,0.0
25.0,true,3645196,290.0,-1.0,-1.0,8294,1.8,0.0
25.0,true,4326704,290.0,-1.0,-1.0,8294,2.0,0.0
25.0,true,3644225,290.0,-1.0,-1.0,8295,2.2,0.0
25.0,true,3737452,290.0,-1.0,-1.0,8296,2.4000000000000004,0.0
25.0,true,3635570,290.0,-1.0,-1.0,8296,2.6,0.0
25.0,true,3835026,302.0,-1.0,-1.0,8649,2.8,0.0
25.0,true,3808583,302.0,-1.0,-1.0,8649,3.0,0.0
25.0,true,3776189,302.0,-1.0,-1.0,8649,3.2,0.0
25.0,true,3853001,302.0,-1.0,-1.0,8650,3.4000000000000004,0.0
25.0,true,4144561,304.0,-1.0,-1.0,8928,3.6,0.0
25.0,true,3954538,304.0,-1.0,-1.0,8928,3.8000000000000003,0.0
25.0,true,3880521,304.0,-1.0,-1.0,8928,4.0,0.0
25.0,true,3842767,300.0,-1.0,-1.0,8751,4.2,0.0
25.0,true,4022324,300.0,-1.0,-1.0,8749,4.4,0.0
25.0,true,3959995,300.0,-1.0,-1.0,8749,4.6,0.0
25.0,true,3854111,300.0,-1.0,-1.0,8749,4.800000000000001,0.0
25.0,true,3839953,300.0,-1.0,-1.0,8748,5.0,0.0
25.0,true,3809969,300.0,-1.0,-1.0,8747,5.2,0.0
25.0,true,4107553,300.0,-1.0,-1.0,8747,5.4,0.0
25.0,true,3809777,300.0,-1.0,-1.0,8747,5.6000000000000005,0.0
25.0,true,3921738,300.0,-1.0,-1.0,8747,5.800000000000001,0.0
25.0,true,3798087,300.0,-1.0,-1.0,8747,6.0,0.0
25.0,true,4874679,300.0,-1.0,-1.0,8747,6.2,0.0
25.0,true,3802186,300.0,-1.0,-1.0,8747,6.4,0.0
25.0,true,4948664,300.0,-1.0,-1.0,8747,6.6000000000000005,0.0
25.0,true,4048287,300.0,-1.0,-1.0,8747,6.800000000000001,0.0
25.0,true,3978191,300.0,-1.0,-1.0,8747,7.0,0.0
25.0,true,3800958,300.0,-1.0,-1.0,8746,7.2,0.0
25.0,true,3839600,300.0,-1.0,-1.0,8746,7.4,0.0
25.0,true,3809034,300.0,-1.0,-1.0,8746,7.6000000000000005,0.0
25.0,true,5210685,300.0,-1.0,-1.0,8747,7.800000000000001,0.0
25.0,true,3915167,300.0,-1.0,-1.0,8747,8.0,0.0
25.0,true,3887995,300.0,-1.0,-1.0,8747,8.2,0.0
25.0,true,3868266,300.0,-1.0,-1.0,8747,8.4,0.0
25.0,true,3925907,300.0,-1.0,-1.0,8748,8.600000000000001,0.0
25.0,true,3801654,300.0,-1.0,-1.0,8748,8.8,0.0
25.0,true,3837895,300.0,-1.0,-1.0,8748,9.0,0.0
25.0,true,4162555,300.0,-1.0,-1.0,8748,9.200000000000001,0.0
25.0,true,3894632,300.0,-1.0,-1.0,8748,9.4,0.0
25.0,true,3800318,300.0,-1.0,-1.0,8748,9.6,0.0
25.0,true,3800999,300.0,-1.0,-1.0,8748,9.8,0.0
25.0,true,3802039,300.0,-1.0,-1.0,8748,10.0,0.0
25.0,true,114935666,282.0,-1.0,-1.0,271658,1.0,0.0
25.0,true,118302259,284.0,-1.0,-1.0,206813,1.2,0.0
25.0,true,29444066,298.0,-1.0,-1.0,69410,1.4,0.0
25.0,true,3264308,298.0,-1.0,-1.0,7514,1.6,0.0
25.0,true,3229353,298.0,-1.0,-1.0,7441,1.8,0.0
25.0,true,3229205,284.0,-1.0,-1.0,7388,2.0,0.0
25.0,true,3329337,284.0,-1.0,-1.0,7374,2.2,0.0
25.0,true,5569651,284.0,-1.0,-1.0,7374,2.4000000000000004,0.0
25.0,true,4376787,284.0,-1.0,-1.0,7374,2.6,0.0
25.0,true,3199477,284.0,-1.0,-1.0,7377,2.8,0.0
25.0,true,3257157,284.0,-1.0,-1.0,7377,3.0,0.0
25.0,true,3852199,284.0,-1.0,-1.0,7377,3.2,0.0
25.0,true,3330217,284.0,-1.0,-1.0,7377,3.4000000000000004,0.0
25.0,true,3192471,284.0,-1.0,-1.0,7378,3.6,0.0
25.0,true,3200439,284.0,-1.0,-1.0,7378,3.8000000000000003,0.0
25.0,true,3616635,284.0,-1.0,-1.0,7379,4.0,0.0
25.0,true,3245371,284.0,-1.0,-1.0,7379,4.2,0.0
25.0,true,3186041,284.0,-1.0,-1.0,7380,4.4,0.0
25.0,true,3254480,284.0,-1.0,-1.0,7380,4.6,0.0
25.0,true,3221803,284.0,-1.0,-1.0,7387,4.800000000000001,0.0
25.0,true,4422568,284.0,-1.0,-1.0,7387,5.0,0.0
25.0,true,3282675,284.0,-1.0,-1.0,7387,5.2,0.0
25.0,true,3198885,284.0,-1.0,-1.0,7387,5.4,0.0
25.0,true,3189433,284.0,-1.0,-1.0,7387,5.6000000000000005,0.0
25.0,true,3221750,284.0,-1.0,-1.0,7388,5.800000000000001,0.0
25.0,true,3574446,284.0,-1.0,-1.0,7388,6.0,0.0
25.0,true,3202309,284.0,-1.0,-1.0,7388,6.2,0.0
25.0,true,3193678,284.0,-1.0,-1.0,7388,6.4,0.0
25.0,true,3199564,284.0,-1.0,-1.0,7388,6.6000000000000005,0.0
25.0,true,3454248,284.0,-1.0,-1.0,7388,6.800000000000001,0.0
25.0,true,3307426,284.0,-1.0,-1.0,7389,7.0,0.0
25.0,true,3196368,284.0,-1.0,-1.0,7389,7.2,0.0
25.0,true,3247548,284.0,-1.0,-1.0,7417,7.4,0.0
25.0,true,3192775,284.0,-1.0,-1.0,7417,7.6000000000000005,0.0
25.0,true,3195528,284.0,-1.0,-1.0,7424,7.800000000000001,0.0
25.0,true,3573323,284.0,-1.0,-1.0,7424,8.0,0.0
25.0,true,3257891,284.0,-1.0,-1.0,7425,8.2,0.0
25.0,true,3494798,284.0,-1.0,-1.0,7425,8.4,0.0
25.0,true,3398532,284.0,-1.0,-1.0,7425,8.600000000000001,0.0
25.0,true,3475135,284.0,-1.0,-1.0,7425,8.8,0.0
25.0,true,3219633,284.0,-1.0,-1.0,7425,9.0,0.0
25.0,true,3254580,284.0,-1.0,-1.0,7425,9.200000000000001,0.0
25.0,true,3273197,284.0,-1.0,-1.0,7425,9.4,0.0
25.0,true,3199417,284.0,-1.0,-1.0,7425,9.6,0.0
25.0,true,4247014,284.0,-1.0,-1.0,7426,9.8,0.0
25.0,true,3297738,284.0,-1.0,-1.0,7426,10.0,0.0
25.0,true,118508429,268.0,-1.0,-1.0,280852,1.0,0.0
25.0,true,80357334,270.0,-1.0,-1.0,192416,1.2,0.0
25.0,true,30034346,270.0,-1.0,-1.0,71013,1.4,0.0
25.0,true,2984040,274.0,-1.0,-1.0,6913,1.6,0.0
25.0,true,3012845,274.0,-1.0,-1.0,6848,1.8,0.0
25.0,true,3724053,274.0,-1.0,-1.0,6847,2.0,0.0
25.0,true,2988561,274.0,-1.0,-1.0,6847,2.2,0.0
25.0,true,2952143,274.0,-1.0,-1.0,6846,2.4000000000000004,0.0
25.0,true,3037566,274.0,-1.0,-1.0,6847,2.6,0.0
25.0,true,2939066,274.0,-1.0,-1.0,6848,2.8,0.0
25.0,true,3215362,274.0,-1.0,-1.0,6848,3.0,0.0
25.0,true,3014097,274.0,-1.0,-1.0,6848,3.2,0.0
25.0,true,2937329,274.0,-1.0,-1.0,6849,3.4000000000000004,0.0
25.0,true,2964882,274.0,-1.0,-1.0,6849,3.6,0.0
25.0,true,2927543,270.0,-1.0,-1.0,6824,3.8000000000000003,0.0
25.0,true,2933965,270.0,-1.0,-1.0,6825,4.0,0.0
25.0,true,3503002,270.0,-1.0,-1.0,6825,4.2,0.0
25.0,true,2937644,270.0,-1.0,-1.0,6825,4.4,0.0
25.0,true,2979188,270.0,-1.0,-1.0,6825,4.6,0.0
25.0,true,2924704,270.0,-1.0,-1.0,6825,4.800000000000001,0.0
25.0,true,2933373,270.0,-1.0,-1.0,6825,5.0,0.0
25.0,true,3198989,292.0,-1.0,-1.0,6923,5.2,0.0
25.0,true,2986875,292.0,-1.0,-1.0,6923,5.4,0.0
25.0,true,3070926,284.0,-1.0,-1.0,6910,5.6000000000000005,0.0
25.0,true,2966851,284.0,-1.0,-1.0,6910,5.800000000000001,0.0
25.0,true,2967159,284.0,-1.0,-1.0,6910,6.0,0.0
25.0,true,3118120,284.0,-1.0,-1.0,6910,6.2,0.0
25.0,true,2979176,284.0,-1.0,-1.0,6910,6.4,0.0
25.0,true,2976780,284.0,-1.0,-1.0,6910,6.6000000000000005,0.0
25.0,true,2963756,284.0,-1.0,-1.0,6910,6.800000000000001,0.0
25.0,true,3088472,284.0,-1.0,-1.0,6911,7.0,0.0
25.0,true,3489861,284.0,-1.0,-1.0,6911,7.2,0.0
25.0,true,3568429,284.0,-1.0,-1.0,6911,7.4,0.0
25.0,true,3010671,284.0,-1.0,-1.0,6912,7.6000000000000005,0.0
25.0,true,2964882,284.0,-1.0,-1.0,6911,7.800000000000001,0.0
25.0,true,2966435,284.0,-1.0,-1.0,6911,8.0,0.0
25.0,true,3025735,284.0,-1.0,-1.0,6911,8.2,0.0
25.0,true,3330703,284.0,-1.0,-1.0,6911,8.4,0.0
25.0,true,2977782,284.0,-1.0,-1.0,6911,8.600000000000001,0.0
25.0,true,3081579,284.0,-1.0,-1.0,6911,8.8,0.0
25.0,true,2958952,282.0,-1.0,-1.0,6870,9.0,0.0
25.0,true,3066764,282.0,-1.0,-1.0,6870,9.200000000000001,0.0
25.0,true,3136913,282.0,-1.0,-1.0,6870,9.4,0.0
25.0,true,2960018,282.0,-1.0,-1.0,6870,9.6,0.0
25.0,true,2963843,282.0,-1.0,-1.0,6870,9.8,0.0
25.0,true,3067943,282.0,-1.0,-1.0,6870,10.0,0.0
25.0,true,94908258,248.0,-1.0,-1.0,218138,1.0,0.0
25.0,true,59025590,250.0,-1.0,-1.0,142295,1.2,0.0
25.0,true,22186024,250.0,-1.0,-1.0,55192,1.4,0.0
25.0,true,2520628,250.0,-1.0,-1.0,5601,1.6,0.0
25.0,true,2399901,250.0,-1.0,-1.0,5547,1.8,0.0
25.0,true,2700757,250.0,-1.0,-1.0,5547,2.0,0.0
25.0,true,2405803,250.0,-1.0,-1.0,5547,2.2,0.0
25.0,true,2399206,250.0,-1.0,-1.0,5547,2.4000000000000004,0.0
25.0,true,2404549,250.0,-1.0,-1.0,5547,2.6,0.0
25.0,true,2402007,250.0,-1.0,-1.0,5547,2.8,0.0
25.0,true,2406484,250.0,-1.0,-1.0,5547,3.0,0.0
25.0,true,3531688,250.0,-1.0,-1.0,5547,3.2,0.0
25.0,true,2413135,250.0,-1.0,-1.0,5547,3.4000000000000004,0.0
25.0,true,2418313,250.0,-1.0,-1.0,5547,3.6,0.0
25.0,true,2454951,250.0,-1.0,-1.0,5548,3.8000000000000003,0.0
25.0,true,2397174,250.0,-1.0,-1.0,5548,4.0,0.0
25.0,true,2399224,250.0,-1.0,-1.0,5548,4.2,0.0
25.0,true,2574974,250.0,-1.0,-1.0,5548,4.4,0.0
25.0,true,2480628,250.0,-1.0,-1.0,5548,4.6,0.0
25.0,true,2400923,250.0,-1.0,-1.0,5548,4.800000000000001,0.0
25.0,true,2495617,250.0,-1.0,-1.0,5548,5.0,0.0
25.0,true,33696196,250.0,-1.0,-1.0,5548,5.2,0.0
25.0,true,3682552,250.0,-1.0,-1.0,5548,5.4,0.0
25.0,true,2709208,250.0,-1.0,-1.0,5548,5.6000000000000005,0.0
25.0,true,2582873,256.0,-1.0,-1.0,5586,5.800000000000001,0.0
25.0,true,2418851,256.0,-1.0,-1.0,5586,6.0,0.0
25.0,true,2520132,256.0,-1.0,-1.0,5586,6.2,0.0
25.0,true,2443458,256.0,-1.0,-1.0,5586,6.4,0.0
25.0,true,2411725,256.0,-1.0,-1.0,5586,6.6000000000000005,0.0
25.0,true,2503928,256.0,-1.0,-1.0,5586,6.800000000000001,0.0
25.0,true,3178851,256.0,-1.0,-1.0,5586,7.0,0.0
25.0,true,2943254,256.0,-1.0,-1.0,5586,7.2,0.0
25.0,true,2422657,256.0,-1.0,-1.0,5586,7.4,0.0
25.0,true,2437835,256.0,-1.0,-1.0,5586,7.6000000000000005,0.0
25.0,true,2533076,256.0,-1.0,-1.0,5586,7.800000000000001,0.0
25.0,true,2425857,256.0,-1.0,-1.0,5586,8.0,0.0
25.0,true,2481210,256.0,-1.0,-1.0,5586,8.2,0.0
25.0,true,2590999,256.0,-1.0,-1.0,5586,8.4,0.0
25.0,true,2415882,256.0,-1.0,-1.0,5586,8.600000000000001,0.0
25.0,true,2445955,256.0,-1.0,-1.0,5586,8.8,0.0
25.0,true,2420216,256.0,-1.0,-1.0,5586,9.0,0.0
25.0,true,2442498,256.0,-1.0,-1.0,5586,9.200000000000001,0.0
25.0,true,2414560,256.0,-1.0,-1.0,5586,9.4,0.0
25.0,true,2876314,256.0,-1.0,-1.0,5586,9.6,0.0
25.0,true,2427903,256.0,-1.0,-1.0,5586,9.8,0.0
25.0,true,2421667,256.0,-1.0,-1.0,5586,10.0,0.0
25.0,true,119409954,232.0,-1.0,-1.0,277982,1.0,0.0
25.0,true,81948518,236.0,-1.0,-1.0,195611,1.2,0.0
25.0,true,28523242,242.0,-1.0,-1.0,69597,1.4,0.0
25.0,true,2863159,236.0,-1.0,-1.0,6574,1.6,0.0
25.0,true,2791619,236.0,-1.0,-1.0,6516,1.8,0.0
25.0,true,2792981,236.0,-1.0,-1.0,6516,2.0,0.0
25.0,true,4120225,236.0,-1.0,-1.0,6516,2.2,0.0
25.0,true,2796996,236.0,-1.0,-1.0,6516,2.4000000000000004,0.0
25.0,true,2794265,236.0,-1.0,-1.0,6516,2.6,0.0
25.0,true,2804056,236.0,-1.0,-1.0,6516,2.8,0.0
25.0,true,2909895,236.0,-1.0,-1.0,6516,3.0,0.0
25.0,true,3164393,236.0,-1.0,-1.0,6516,3.2,0.0
25.0,true,2789785,236.0,-1.0,-1.0,6516,3.4000000000000004,0.0
25.0,true,2835542,236.0,-1.0,-1.0,6516,3.6,0.0
25.0,true,2790686,236.0,-1.0,-1.0,6516,3.8000000000000003,0.0
25.0,true,2790066,236.0,-1.0,-1.0,6516,4.0,0.0
25.0,true,4922085,236.0,-1.0,-1.0,6515,4.2,0.0
25.0,true,3099452,236.0,-1.0,-1.0,6514,4.4,0.0
25.0,true,2780309,236.0,-1.0,-1.0,6514,4.6,0.0
25.0,true,2772216,236.0,-1.0,-1.0,6514,4.800000000000001,0.0
25.0,true,2820138,236.0,-1.0,-1.0,6514,5.0,0.0
25.0,true,2787777,236.0,-1.0,-1.0,6514,5.2,0.0
25.0,true,3300512,236.0,-1.0,-1.0,6514,5.4,0.0
25.0,true,2792156,236.0,-1.0,-1.0,6514,5.6000000000000005,0.0
25.0,true,2788224,236.0,-1.0,-1.0,6514,5.800000000000001,0.0
25.0,true,2881556,236.0,-1.0,-1.0,6514,6.0,0.0
25.0,true,2781848,236.0,-1.0,-1.0,6514,6.2,0.0
25.0,true,3043057,236.0,-1.0,-1.0,6514,6.4,0.0
25.0,true,2853273,236.0,-1.0,-1.0,6514,6.6000000000000005,0.0
25.0,true,2832483,236.0,-1.0,-1.0,6514,6.800000000000001,0.0
25.0,true,2842812,236.0,-1.0,-1.0,6514,7.0,0.0
25.0,true,2785856,236.0,-1.0,-1.0,6514,7.2,0.0
25.0,true,2783659,236.0,-1.0,-1.0,6514,7.4,0.0
25.0,true,3328085,236.0,-1.0,-1.0,6514,7.6000000000000005,0.0
25.0,true,2886055,236.0,-1.0,-1.0,6514,7.800000000000001,0.0
25.0,true,2788117,236.0,-1.0,-1.0,6514,8.0,0.0
25.0,true,2790490,236.0,-1.0,-1.0,6514,8.2,0.0
25.0,true,2866622,236.0,-1.0,-1.0,6514,8.4,0.0
25.0,true,3124642,236.0,-1.0,-1.0,6514,8.600000000000001,0.0
25.0,true,2915134,236.0,-1.0,-1.0,6514,8.8,0.0
25.0,true,2897042,236.0,-1.0,-1.0,6514,9.0,0.0
25.0,true,2790391,236.0,-1.0,-1.0,6514,9.200000000000001,0.0
25.0,true,2798916,236.0,-1.0,-1.0,6514,9.4,0.0
25.0,true,2790508,236.0,-1.0,-1.0,6514,9.6,0.0
25.0,true,4059266,236.0,-1.0,-1.0,6514,9.8,0.0
25.0,true,2806870,236.0,-1.0,-1.0,6514,10.0,0.0
25.0,true,144472893,264.0,-1.0,-1.0,332950,1.0,0.0
25.0,true,112676942,268.0,-1.0,-1.0,248355,1.2,0.0
25.0,true,29460932,270.0,-1.0,-1.0,72937,1.4,0.0
25.0,true,3219762,266.0,-1.0,-1.0,7146,1.6,0.0
25.0,true,3114931,266.0,-1.0,-1.0,7080,1.8,0.0
25.0,true,3255806,266.0,-1.0,-1.0,7080,2.0,0.0
25.0,true,3103987,266.0,-1.0,-1.0,7080,2.2,0.0
25.0,true,3212880,266.0,-1.0,-1.0,7080,2.4000000000000004,0.0
25.0,true,3439680,266.0,-1.0,-1.0,7081,2.6,0.0
25.0,true,3112916,266.0,-1.0,-1.0,7081,2.8,0.0
25.0,true,3130381,266.0,-1.0,-1.0,7081,3.0,0.0
25.0,true,3137855,266.0,-1.0,-1.0,7081,3.2,0.0
25.0,true,3242890,266.0,-1.0,-1.0,7081,3.4000000000000004,0.0
25.0,true,3460131,264.0,-1.0,-1.0,6304,3.6,0.0
25.0,true,2853335,264.0,-1.0,-1.0,6304,3.8000000000000003,0.0
25.0,true,2752840,264.0,-1.0,-1.0,6304,4.0,0.0
25.0,true,2748340,264.0,-1.0,-1.0,6303,4.2,0.0
25.0,true,2776296,264.0,-1.0,-1.0,6303,4.4,0.0
25.0,true,3053444,264.0,-1.0,-1.0,6303,4.6,0.0
25.0,true,2751622,264.0,-1.0,-1.0,6303,4.800000000000001,0.0
25.0,true,2750627,264.0,-1.0,-1.0,6303,5.0,0.0
25.0,true,2818307,264.0,-1.0,-1.0,6303,5.2,0.0
25.0,true,2878983,264.0,-1.0,-1.0,6303,5.4,0.0
25.0,true,2762882,264.0,-1.0,-1.0,6303,5.6000000000000005,0.0
25.0,true,3658394,264.0,-1.0,-1.0,6303,5.800000000000001,0.0
25.0,true,2778883,264.0,-1.0,-1.0,6303,6.0,0.0
25.0,true,2748837,264.0,-1.0,-1.0,6303,6.2,0.0
25.0,true,3061524,264.0,-1.0,-1.0,6303,6.4,0.0
25.0,true,2755592,264.0,-1.0,-1.0,6303,6.6000000000000005,0.0
25.0,true,3492693,264.0,-1.0,-1.0,6303,6.800000000000001,0.0
25.0,true,2787084,264.0,-1.0,-1.0,6303,7.0,0.0
25.0,true,2751553,264.0,-1.0,-1.0,6303,7.2,0.0
25.0,true,3086847,264.0,-1.0,-1.0,6303,7.4,0.0
25.0,true,2797051,264.0,-1.0,-1.0,6303,7.6000000000000005,0.0
25.0,true,2779677,264.0,-1.0,-1.0,6303,7.800000000000001,0.0
25.0,true,2885713,264.0,-1.0,-1.0,6303,8.0,0.0
25.0,true,2763160,264.0,-1.0,-1.0,6303,8.2,0.0
25.0,true,2878670,264.0,-1.0,-1.0,6303,8.4,0.0
25.0,true,2748718,264.0,-1.0,-1.0,6303,8.600000000000001,0.0
25.0,true,2742519,264.0,-1.0,-1.0,6303,8.8,0.0
25.0,true,3598552,264.0,-1.0,-1.0,6303,9.0,0.0
25.0,true,2790368,264.0,-1.0,-1.0,6303,9.200000000000001,0.0
25.0,true,2750368,264.0,-1.0,-1.0,6303,9.4,0.0
25.0,true,2761332,264.0,-1.0,-1.0,6303,9.6,0.0
25.0,true,2767855,264.0,-1.0,-1.0,6303,9.8,0.0
25.0,true,34110748,264.0,-1.0,-1.0,6303,10.0,0.0
25.0,true,147421668,272.0,-1.0,-1.0,337314,1.0,0.0
25.0,true,102572253,270.0,-1.0,-1.0,235253,1.2,0.0
25.0,true,37652414,268.0,-1.0,-1.0,88388,1.4,0.0
25.0,true,3632179,270.0,-1.0,-1.0,8333,1.6,0.0
25.0,true,3768615,270.0,-1.0,-1.0,8260,1.8,0.0
25.0,true,4138256,270.0,-1.0,-1.0,8260,2.0,0.0
25.0,true,3595683,270.0,-1.0,-1.0,8260,2.2,0.0
25.0,true,3692873,270.0,-1.0,-1.0,8261,2.4000000000000004,0.0
25.0,true,3589870,270.0,-1.0,-1.0,8261,2.6,0.0
25.0,true,3918558,270.0,-1.0,-1.0,8262,2.8,0.0
25.0,true,3620034,270.0,-1.0,-1.0,8262,3.0,0.0
25.0,true,3595248,270.0,-1.0,-1.0,8262,3.2,0.0
25.0,true,3595966,270.0,-1.0,-1.0,8263,3.4000000000000004,0.0
25.0,true,4345766,270.0,-1.0,-1.0,8271,3.6,0.0
25.0,true,3670155,270.0,-1.0,-1.0,8273,3.8000000000000003,0.0
25.0,true,3627392,270.0,-1.0,-1.0,8275,4.0,0.0
25.0,true,3604861,270.0,-1.0,-1.0,8276,4.2,0.0
25.0,true,3918462,270.0,-1.0,-1.0,8276,4.4,0.0
25.0,true,3952173,270.0,-1.0,-1.0,8276,4.6,0.0
25.0,true,3694199,270.0,-1.0,-1.0,8276,4.800000000000001,0.0
25.0,true,3615541,270.0,-1.0,-1.0,8276,5.0,0.0
25.0,true,3608216,270.0,-1.0,-1.0,8276,5.2,0.0
25.0,true,7046212,270.0,-1.0,-1.0,8276,5.4,0.0
25.0,true,3596975,270.0,-1.0,-1.0,8276,5.6000000000000005,0.0
25.0,true,3626699,270.0,-1.0,-1.0,8277,5.800000000000001,0.0
25.0,true,3999883,270.0,-1.0,-1.0,8277,6.0,0.0
25.0,true,3849130,270.0,-1.0,-1.0,8277,6.2,0.0
25.0,true,3713179,270.0,-1.0,-1.0,8278,6.4,0.0
25.0,true,3594950,270.0,-1.0,-1.0,8278,6.6000000000000005,0.0
25.0,true,3648096,270.0,-1.0,-1.0,8278,6.800000000000001,0.0
25.0,true,3681621,270.0,-1.0,-1.0,8278,7.0,0.0
25.0,true,3761617,270.0,-1.0,-1.0,8278,7.2,0.0
25.0,true,3659389,270.0,-1.0,-1.0,8278,7.4,0.0
25.0,true,3625599,270.0,-1.0,-1.0,8278,7.6000000000000005,0.0
25.0,true,7357302,270.0,-1.0,-1.0,8278,7.800000000000001,0.0
25.0,true,3864866,270.0,-1.0,-1.0,8278,8.0,0.0
25.0,true,3806047,270.0,-1.0,-1.0,8278,8.2,0.0
25.0,true,3909622,270.0,-1.0,-1.0,8278,8.4,0.0
25.0,true,3839763,270.0,-1.0,-1.0,8278,8.600000000000001,0.0
25.0,true,3843824,270.0,-1.0,-1.0,8279,8.8,0.0
25.0,true,3663497,270.0,-1.0,-1.0,8279,9.0,0.0
25.0,true,4569811,270.0,-1.0,-1.0,8279,9.200000000000001,0.0
25.0,true,3745189,270.0,-1.0,-1.0,8279,9.4,0.0
25.0,true,3617474,270.0,-1.0,-1.0,8279,9.6,0.0
25.0,true,3613231,270.0,-1.0,-1.0,8279,9.8,0.0
25.0,true,3922526,270.0,-1.0,-1.0,8279,10.0,0.0
25.0,true,131306748,284.0,-1.0,-1.0,309081,1.0,0.0
25.0,true,86218029,282.0,-1.0,-1.0,206719,1.2,0.0
25.0,true,27262835,280.0,-1.0,-1.0,64295,1.4,0.0
25.0,true,3700424,280.0,-1.0,-1.0,7785,1.6,0.0
25.0,true,3691101,280.0,-1.0,-1.0,7717,1.8,0.0
25.0,true,3433837,280.0,-1.0,-1.0,7723,2.0,0.0
25.0,true,3437740,280.0,-1.0,-1.0,7730,2.2,0.0
25.0,true,3418814,280.0,-1.0,-1.0,7736,2.4000000000000004,0.0
25.0,true,3495761,280.0,-1.0,-1.0,7741,2.6,0.0
25.0,true,5443185,280.0,-1.0,-1.0,7746,2.8,0.0
25.0,true,4983987,280.0,-1.0,-1.0,7750,3.0,0.0
25.0,true,3599347,280.0,-1.0,-1.0,7755,3.2,0.0
25.0,true,3167711,314.0,-1.0,-1.0,7214,3.4000000000000004,0.0
25.0,true,3155514,314.0,-1.0,-1.0,7212,3.6,0.0
25.0,true,3581088,308.0,-1.0,-1.0,7911,3.8000000000000003,0.0
25.0,true,3983234,306.0,-1.0,-1.0,7906,4.0,0.0
25.0,true,3541170,300.0,-1.0,-1.0,7893,4.2,0.0
25.0,true,3635129,300.0,-1.0,-1.0,7894,4.4,0.0
25.0,true,3499814,300.0,-1.0,-1.0,7893,4.6,0.0
25.0,true,3897928,300.0,-1.0,-1.0,7897,4.800000000000001,0.0
25.0,true,4585064,300.0,-1.0,-1.0,7899,5.0,0.0
25.0,true,3513064,300.0,-1.0,-1.0,7900,5.2,0.0
25.0,true,3531982,300.0,-1.0,-1.0,7902,5.4,0.0
25.0,true,3696154,300.0,-1.0,-1.0,7903,5.6000000000000005,0.0
25.0,true,3724842,300.0,-1.0,-1.0,7902,5.800000000000001,0.0
